Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
277805,USB-C Charging Cable,1,11.95,11/12/20 09:55,"795 Center St, San Francisco, CA 94016"
277806,AA Batteries (4-pack),1,3.84,11/13/20 07:58,"286 7th St, Atlanta, GA 30301"
277807,AAA Batteries (4-pack),2,2.99,11/04/20 12:22,"709 8th St, Dallas, TX 75001"
277808,Wired Headphones,1,11.99,11/01/20 09:20,"655 7th St, Portland, OR 97035"
277809,USB-C Charging Cable,1,11.95,11/30/20 12:34,"532 Walnut St, San Francisco, CA 94016"
277810,Wired Headphones,1,11.99,11/18/20 17:58,"396 Pine St, San Francisco, CA 94016"
277811,AA Batteries (4-pack),1,3.84,11/24/20 22:17,"923 Cherry St, New York City, NY 10001"
277812,AAA Batteries (4-pack),3,2.99,11/04/20 00:28,"426 Church St, Los Angeles, CA 90001"
277813,Apple Airpods Headphones,1,150,11/11/20 15:11,"324 4th St, Boston, MA 02215"
277814,AAA Batteries (4-pack),2,2.99,11/23/20 21:47,"500 Lake St, Dallas, TX 75001"
277815,20in Monitor,1,109.99,11/03/20 22:37,"385 Church St, San Francisco, CA 94016"
277816,AA Batteries (4-pack),1,3.84,11/19/20 09:16,"760 Walnut St, New York City, NY 10001"
277817,27in 4K Gaming Monitor,1,389.99,11/21/20 20:06,"195 Walnut St, Portland, OR 97035"
277818,Lightning Charging Cable,1,14.95,11/25/20 15:04,"915 5th St, Boston, MA 02215"
277819,AA Batteries (4-pack),1,3.84,11/01/20 12:13,"635 Park St, New York City, NY 10001"
277820,Bose SoundSport Headphones,1,99.99,11/07/20 04:47,"46 Spruce St, Seattle, WA 98101"
277821,Wired Headphones,1,11.99,11/29/20 21:23,"828 Maple St, Dallas, TX 75001"
277822,Lightning Charging Cable,1,14.95,11/05/20 17:52,"688 Washington St, Los Angeles, CA 90001"
277823,Lightning Charging Cable,1,14.95,11/08/20 11:49,"996 4th St, Los Angeles, CA 90001"
277824,ThinkPad Laptop,1,999.99,11/19/20 23:45,"16 13th St, Los Angeles, CA 90001"
277825,AAA Batteries (4-pack),2,2.99,11/17/20 13:26,"962 Willow St, San Francisco, CA 94016"
277826,Apple Airpods Headphones,1,150,11/14/20 08:59,"864 Madison St, Portland, OR 97035"
277827,Apple Airpods Headphones,1,150,11/09/20 13:33,"150 Washington St, Austin, TX 73301"
277828,Lightning Charging Cable,1,14.95,11/29/20 12:28,"632 North St, Boston, MA 02215"
277829,Wired Headphones,1,11.99,11/29/20 11:06,"838 Jefferson St, San Francisco, CA 94016"
277830,AAA Batteries (4-pack),1,2.99,11/25/20 11:13,"681 Pine St, Atlanta, GA 30301"
277831,Lightning Charging Cable,1,14.95,11/30/20 15:29,"788 Willow St, Atlanta, GA 30301"
277832,34in Ultrawide Monitor,1,379.99,11/24/20 15:05,"932 Dogwood St, Boston, MA 02215"
277833,AAA Batteries (4-pack),1,2.99,11/14/20 08:30,"794 Madison St, San Francisco, CA 94016"
277834,Macbook Pro Laptop,1,1700,11/11/20 00:53,"91 Spruce St, Boston, MA 02215"
277835,AAA Batteries (4-pack),1,2.99,11/28/20 20:02,"632 South St, San Francisco, CA 94016"
277836,Vareebadd Phone,1,400,11/27/20 09:52,"70 Park St, Los Angeles, CA 90001"
277837,Bose SoundSport Headphones,1,99.99,11/21/20 07:12,"476 Main St, Austin, TX 73301"
277838,iPhone,1,700,11/25/20 16:35,"881 Cherry St, Los Angeles, CA 90001"
277839,27in FHD Monitor,1,149.99,11/25/20 23:45,"223 7th St, Los Angeles, CA 90001"
277840,AAA Batteries (4-pack),2,2.99,11/12/20 20:20,"658 River St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
277841,Wired Headphones,1,11.99,11/29/20 09:33,"400 7th St, San Francisco, CA 94016"
277842,AA Batteries (4-pack),4,3.84,11/14/20 19:42,"448 Cedar St, New York City, NY 10001"
277843,Lightning Charging Cable,1,14.95,11/20/20 10:14,"236 Adams St, Los Angeles, CA 90001"
277844,AAA Batteries (4-pack),2,2.99,11/23/20 19:27,"539 Hickory St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
277845,Wired Headphones,1,11.99,11/25/20 10:36,"423 Lake St, San Francisco, CA 94016"
277846,Bose SoundSport Headphones,1,99.99,11/29/20 20:10,"586 Ridge St, New York City, NY 10001"
277847,20in Monitor,1,109.99,11/18/20 11:49,"784 Church St, Atlanta, GA 30301"
277848,27in 4K Gaming Monitor,1,389.99,11/25/20 13:25,"8 13th St, Boston, MA 02215"
277849,AA Batteries (4-pack),2,3.84,11/15/20 01:13,"610 12th St, San Francisco, CA 94016"
277850,USB-C Charging Cable,1,11.95,11/23/20 08:36,"138 13th St, San Francisco, CA 94016"
277851,ThinkPad Laptop,1,999.99,11/29/20 20:37,"943 Wilson St, San Francisco, CA 94016"
277852,LG Washing Machine,1,600.0,11/08/20 00:30,"669 Forest St, San Francisco, CA 94016"
277853,Flatscreen TV,1,300,11/12/20 13:10,"640 Cedar St, Atlanta, GA 30301"
277854,AAA Batteries (4-pack),1,2.99,11/24/20 19:22,"860 Wilson St, San Francisco, CA 94016"
277855,iPhone,1,700,11/19/20 13:29,"403 Dogwood St, Boston, MA 02215"
277856,27in FHD Monitor,1,149.99,11/08/20 06:37,"472 Park St, San Francisco, CA 94016"
277857,AA Batteries (4-pack),2,3.84,11/12/20 21:35,"297 North St, Portland, ME 04101"
277858,Macbook Pro Laptop,1,1700,11/05/20 21:29,"872 Highland St, San Francisco, CA 94016"
277859,ThinkPad Laptop,1,999.99,11/21/20 16:13,"398 Sunset St, San Francisco, CA 94016"
277860,AAA Batteries (4-pack),1,2.99,11/16/20 23:32,"232 9th St, Dallas, TX 75001"
277861,AAA Batteries (4-pack),1,2.99,11/12/20 19:30,"624 Madison St, Boston, MA 02215"
277862,Wired Headphones,1,11.99,11/29/20 19:47,"570 Dogwood St, San Francisco, CA 94016"
277863,AA Batteries (4-pack),1,3.84,11/11/20 04:13,"626 South St, Los Angeles, CA 90001"
277864,Lightning Charging Cable,1,14.95,11/22/20 12:50,"343 5th St, Dallas, TX 75001"
277865,USB-C Charging Cable,1,11.95,11/17/20 10:15,"960 River St, Boston, MA 02215"
277866,AA Batteries (4-pack),1,3.84,11/14/20 02:59,"89 Main St, San Francisco, CA 94016"
277867,27in FHD Monitor,1,149.99,11/17/20 10:27,"958 9th St, San Francisco, CA 94016"
277868,iPhone,1,700,11/08/20 08:40,"999 Spruce St, Los Angeles, CA 90001"
277869,27in 4K Gaming Monitor,1,389.99,11/25/20 22:34,"24 8th St, Dallas, TX 75001"
277869,LG Dryer,1,600.0,11/25/20 22:34,"24 8th St, Dallas, TX 75001"
277870,Apple Airpods Headphones,1,150,11/06/20 09:35,"893 Hickory St, Los Angeles, CA 90001"
277871,Apple Airpods Headphones,1,150,11/22/20 17:04,"766 Spruce St, Seattle, WA 98101"
277872,Flatscreen TV,1,300,11/04/20 16:29,"205 Chestnut St, New York City, NY 10001"
277873,AAA Batteries (4-pack),1,2.99,11/13/20 20:36,"101 Hill St, San Francisco, CA 94016"
277874,AAA Batteries (4-pack),1,2.99,11/30/20 23:53,"175 Adams St, New York City, NY 10001"
277875,AA Batteries (4-pack),1,3.84,11/07/20 16:40,"85 Hill St, Los Angeles, CA 90001"
277875,Flatscreen TV,1,300,11/07/20 16:40,"85 Hill St, Los Angeles, CA 90001"
277876,Bose SoundSport Headphones,1,99.99,11/26/20 00:00,"89 Jackson St, Boston, MA 02215"
277877,AAA Batteries (4-pack),1,2.99,11/22/20 16:44,"327 2nd St, Atlanta, GA 30301"
277878,Wired Headphones,1,11.99,11/02/20 23:46,"311 Church St, Los Angeles, CA 90001"
277879,Bose SoundSport Headphones,1,99.99,11/18/20 19:14,"17 River St, Los Angeles, CA 90001"
277880,iPhone,1,700,11/17/20 17:58,"894 Church St, Atlanta, GA 30301"
277881,27in FHD Monitor,1,149.99,11/18/20 12:27,"405 8th St, Dallas, TX 75001"
277882,Lightning Charging Cable,1,14.95,11/04/20 06:15,"845 7th St, San Francisco, CA 94016"
277883,Macbook Pro Laptop,1,1700,11/30/20 17:00,"487 Wilson St, San Francisco, CA 94016"
277884,Google Phone,1,600,11/14/20 20:00,"516 River St, New York City, NY 10001"
277884,USB-C Charging Cable,1,11.95,11/14/20 20:00,"516 River St, New York City, NY 10001"
277885,AAA Batteries (4-pack),1,2.99,11/13/20 10:36,"307 Sunset St, New York City, NY 10001"
277886,27in FHD Monitor,1,149.99,11/03/20 22:08,"829 9th St, Seattle, WA 98101"
277887,Bose SoundSport Headphones,1,99.99,11/11/20 09:07,"206 Highland St, Boston, MA 02215"
277888,20in Monitor,1,109.99,11/22/20 09:25,"470 5th St, Dallas, TX 75001"
277889,AAA Batteries (4-pack),1,2.99,11/25/20 22:20,"616 Lakeview St, Portland, ME 04101"
277890,AA Batteries (4-pack),1,3.84,11/29/20 12:05,"349 Jefferson St, San Francisco, CA 94016"
277891,USB-C Charging Cable,1,11.95,11/19/20 14:40,"516 Johnson St, Portland, ME 04101"
277892,AA Batteries (4-pack),1,3.84,11/11/20 06:35,"577 Madison St, Dallas, TX 75001"
277893,AA Batteries (4-pack),1,3.84,11/19/20 15:44,"454 7th St, Los Angeles, CA 90001"
277894,LG Washing Machine,1,600.0,11/20/20 10:31,"177 5th St, Portland, OR 97035"
277895,AA Batteries (4-pack),1,3.84,11/28/20 10:37,"891 14th St, Los Angeles, CA 90001"
277896,iPhone,1,700,11/17/20 10:45,"108 Johnson St, Boston, MA 02215"
277897,Flatscreen TV,1,300,11/30/20 07:49,"435 Lincoln St, San Francisco, CA 94016"
277898,Lightning Charging Cable,1,14.95,11/11/20 12:21,"187 Johnson St, Portland, OR 97035"
277899,AA Batteries (4-pack),1,3.84,11/20/20 10:40,"464 Adams St, Austin, TX 73301"
277900,Google Phone,1,600,11/22/20 22:57,"732 Ridge St, Seattle, WA 98101"
277901,Apple Airpods Headphones,1,150,11/08/20 09:26,"108 11th St, San Francisco, CA 94016"
277902,Macbook Pro Laptop,1,1700,11/25/20 19:17,"701 Elm St, Seattle, WA 98101"
277903,AA Batteries (4-pack),2,3.84,11/04/20 11:50,"605 10th St, San Francisco, CA 94016"
277904,Wired Headphones,1,11.99,11/07/20 17:35,"553 10th St, San Francisco, CA 94016"
277905,27in FHD Monitor,1,149.99,11/15/20 14:54,"751 Highland St, Atlanta, GA 30301"
277906,Lightning Charging Cable,1,14.95,11/27/20 23:04,"402 Highland St, Los Angeles, CA 90001"
277907,27in 4K Gaming Monitor,1,389.99,11/10/20 09:00,"288 6th St, New York City, NY 10001"
277908,iPhone,1,700,11/23/20 10:52,"519 Hill St, Dallas, TX 75001"
277908,USB-C Charging Cable,1,11.95,11/23/20 10:52,"519 Hill St, Dallas, TX 75001"
277909,Lightning Charging Cable,1,14.95,11/13/20 12:00,"983 10th St, Los Angeles, CA 90001"
277910,Apple Airpods Headphones,1,150,11/23/20 13:37,"787 West St, New York City, NY 10001"
277911,Bose SoundSport Headphones,1,99.99,11/26/20 11:50,"507 Lake St, Boston, MA 02215"
277912,AA Batteries (4-pack),2,3.84,11/29/20 11:54,"7 11th St, Portland, ME 04101"
277913,AA Batteries (4-pack),2,3.84,11/20/20 08:38,"184 Hickory St, Austin, TX 73301"
277914,Wired Headphones,1,11.99,11/05/20 19:47,"724 12th St, Los Angeles, CA 90001"
277915,Lightning Charging Cable,1,14.95,11/16/20 21:00,"131 11th St, Boston, MA 02215"
277916,AA Batteries (4-pack),1,3.84,11/14/20 12:10,"329 Jackson St, San Francisco, CA 94016"
277917,AAA Batteries (4-pack),1,2.99,11/25/20 12:20,"228 2nd St, Portland, OR 97035"
277917,AAA Batteries (4-pack),1,2.99,11/25/20 12:20,"228 2nd St, Portland, OR 97035"
277918,Apple Airpods Headphones,1,150,11/19/20 16:30,"597 Chestnut St, New York City, NY 10001"
277919,AAA Batteries (4-pack),1,2.99,11/05/20 13:30,"815 Pine St, New York City, NY 10001"
277920,Apple Airpods Headphones,1,150,11/20/20 21:19,"606 Ridge St, Boston, MA 02215"
277921,AAA Batteries (4-pack),1,2.99,11/28/20 19:19,"655 Main St, Portland, OR 97035"
277922,USB-C Charging Cable,1,11.95,11/02/20 17:48,"457 Highland St, San Francisco, CA 94016"
277922,iPhone,1,700,11/02/20 17:48,"457 Highland St, San Francisco, CA 94016"
277923,USB-C Charging Cable,1,11.95,11/02/20 11:52,"529 14th St, Boston, MA 02215"
277924,AAA Batteries (4-pack),5,2.99,11/18/20 14:00,"902 7th St, Portland, ME 04101"
277925,Google Phone,1,600,11/30/20 21:24,"802 Cherry St, New York City, NY 10001"
277926,Bose SoundSport Headphones,1,99.99,11/30/20 17:53,"689 Willow St, Los Angeles, CA 90001"
277927,27in FHD Monitor,1,149.99,11/04/20 21:03,"365 South St, Boston, MA 02215"
277928,27in FHD Monitor,1,149.99,11/09/20 23:18,"633 Hickory St, Los Angeles, CA 90001"
277929,Macbook Pro Laptop,1,1700,11/29/20 19:57,"455 Jackson St, New York City, NY 10001"
277930,LG Dryer,1,600.0,11/23/20 19:57,"645 Sunset St, Los Angeles, CA 90001"
277931,USB-C Charging Cable,1,11.95,11/08/20 00:38,"53 Main St, San Francisco, CA 94016"
277932,Wired Headphones,1,11.99,11/03/20 10:38,"371 Willow St, San Francisco, CA 94016"
277933,AAA Batteries (4-pack),2,2.99,11/09/20 20:13,"925 North St, Los Angeles, CA 90001"
277934,AAA Batteries (4-pack),1,2.99,11/28/20 15:37,"719 Church St, San Francisco, CA 94016"
277935,AA Batteries (4-pack),1,3.84,11/24/20 20:35,"70 Jefferson St, Los Angeles, CA 90001"
277936,Lightning Charging Cable,1,14.95,11/17/20 17:41,"292 Hickory St, San Francisco, CA 94016"
277937,AAA Batteries (4-pack),1,2.99,11/10/20 18:52,"219 Forest St, San Francisco, CA 94016"
277938,AA Batteries (4-pack),1,3.84,11/27/20 16:43,"426 Ridge St, Seattle, WA 98101"
277939,Apple Airpods Headphones,1,150,11/08/20 18:15,"27 North St, Boston, MA 02215"
277940,Wired Headphones,1,11.99,11/03/20 12:48,"11 Sunset St, New York City, NY 10001"
277941,USB-C Charging Cable,1,11.95,11/26/20 11:11,"862 Cherry St, San Francisco, CA 94016"
277942,Apple Airpods Headphones,1,150,11/11/20 16:29,"135 Center St, New York City, NY 10001"
277943,27in 4K Gaming Monitor,1,389.99,11/07/20 15:07,"938 Wilson St, San Francisco, CA 94016"
277944,Wired Headphones,1,11.99,11/07/20 05:49,"276 Hickory St, Atlanta, GA 30301"
277945,USB-C Charging Cable,1,11.95,11/10/20 10:54,"502 Wilson St, San Francisco, CA 94016"
277945,AAA Batteries (4-pack),1,2.99,11/10/20 10:54,"502 Wilson St, San Francisco, CA 94016"
277946,Bose SoundSport Headphones,1,99.99,11/27/20 13:34,"594 12th St, Austin, TX 73301"
277947,iPhone,1,700,11/10/20 20:12,"750 River St, Portland, OR 97035"
277948,AA Batteries (4-pack),1,3.84,11/16/20 11:30,"334 10th St, New York City, NY 10001"
277949,AAA Batteries (4-pack),1,2.99,11/11/20 09:38,"479 Jefferson St, Boston, MA 02215"
277950,Lightning Charging Cable,1,14.95,11/29/20 18:12,"442 Adams St, San Francisco, CA 94016"
277951,Lightning Charging Cable,1,14.95,11/08/20 21:12,"92 4th St, San Francisco, CA 94016"
277952,AAA Batteries (4-pack),1,2.99,11/27/20 19:29,"976 14th St, San Francisco, CA 94016"
277953,AA Batteries (4-pack),2,3.84,11/23/20 13:19,"473 4th St, San Francisco, CA 94016"
277954,27in FHD Monitor,1,149.99,11/22/20 12:40,"786 Hickory St, Los Angeles, CA 90001"
277955,iPhone,1,700,11/08/20 13:06,"301 11th St, San Francisco, CA 94016"
277956,Wired Headphones,1,11.99,11/13/20 18:46,"832 West St, Dallas, TX 75001"
277956,Wired Headphones,1,11.99,11/13/20 18:46,"832 West St, Dallas, TX 75001"
277957,Wired Headphones,1,11.99,11/09/20 19:10,"593 Church St, Boston, MA 02215"
277958,Apple Airpods Headphones,1,150,11/15/20 04:14,"293 Cherry St, Boston, MA 02215"
277959,27in FHD Monitor,1,149.99,11/05/20 19:29,"601 12th St, Boston, MA 02215"
277959,Google Phone,1,600,11/05/20 19:29,"601 12th St, Boston, MA 02215"
277960,iPhone,1,700,11/28/20 10:05,"568 Wilson St, Portland, OR 97035"
277961,AAA Batteries (4-pack),1,2.99,11/01/20 16:10,"13 4th St, San Francisco, CA 94016"
277962,AAA Batteries (4-pack),1,2.99,11/11/20 11:22,"734 13th St, New York City, NY 10001"
277963,AAA Batteries (4-pack),3,2.99,11/02/20 16:55,"628 South St, San Francisco, CA 94016"
277964,Lightning Charging Cable,1,14.95,11/03/20 14:51,"435 Center St, San Francisco, CA 94016"
277964,Wired Headphones,1,11.99,11/03/20 14:51,"435 Center St, San Francisco, CA 94016"
277965,27in 4K Gaming Monitor,1,389.99,11/16/20 18:28,"638 Cherry St, Austin, TX 73301"
277966,Bose SoundSport Headphones,1,99.99,11/12/20 14:30,"732 Chestnut St, San Francisco, CA 94016"
277967,27in 4K Gaming Monitor,1,389.99,11/07/20 10:22,"423 8th St, Boston, MA 02215"
277968,Lightning Charging Cable,1,14.95,11/13/20 12:33,"495 10th St, Austin, TX 73301"
277969,USB-C Charging Cable,1,11.95,11/22/20 09:07,"388 9th St, Portland, OR 97035"
277970,Lightning Charging Cable,1,14.95,11/13/20 11:47,"626 Lincoln St, Dallas, TX 75001"
277971,Wired Headphones,1,11.99,11/06/20 17:06,"851 North St, Dallas, TX 75001"
277972,AAA Batteries (4-pack),1,2.99,11/18/20 14:05,"532 8th St, New York City, NY 10001"
277973,AA Batteries (4-pack),2,3.84,11/27/20 06:52,"200 Madison St, Atlanta, GA 30301"
277974,USB-C Charging Cable,1,11.95,11/26/20 12:42,"578 Johnson St, Atlanta, GA 30301"
277975,Wired Headphones,1,11.99,11/28/20 13:37,"948 Lakeview St, San Francisco, CA 94016"
277976,Wired Headphones,1,11.99,11/28/20 12:51,"596 Elm St, Los Angeles, CA 90001"
277977,AA Batteries (4-pack),1,3.84,11/06/20 18:08,"655 Church St, Seattle, WA 98101"
277978,27in FHD Monitor,1,149.99,11/07/20 16:24,"977 Forest St, San Francisco, CA 94016"
277979,USB-C Charging Cable,1,11.95,11/26/20 12:08,"902 Forest St, Los Angeles, CA 90001"
277980,ThinkPad Laptop,1,999.99,11/10/20 18:08,"609 Highland St, Seattle, WA 98101"
277981,AA Batteries (4-pack),2,3.84,11/05/20 16:47,"123 South St, Atlanta, GA 30301"
277982,AA Batteries (4-pack),1,3.84,11/20/20 23:18,"696 7th St, Atlanta, GA 30301"
277983,AAA Batteries (4-pack),1,2.99,11/28/20 10:27,"743 12th St, Seattle, WA 98101"
277984,iPhone,1,700,11/28/20 09:16,"604 West St, Dallas, TX 75001"
277985,iPhone,1,700,11/29/20 12:43,"608 Johnson St, Los Angeles, CA 90001"
277986,Bose SoundSport Headphones,1,99.99,11/27/20 22:49,"153 North St, San Francisco, CA 94016"
277987,34in Ultrawide Monitor,1,379.99,11/03/20 20:57,"844 8th St, Boston, MA 02215"
277988,Macbook Pro Laptop,1,1700,11/24/20 17:05,"299 Dogwood St, San Francisco, CA 94016"
277989,iPhone,1,700,11/18/20 10:04,"354 Johnson St, Boston, MA 02215"
277990,AAA Batteries (4-pack),1,2.99,11/20/20 14:59,"310 River St, Boston, MA 02215"
277991,iPhone,1,700,11/11/20 01:35,"961 7th St, Seattle, WA 98101"
277992,Bose SoundSport Headphones,1,99.99,11/15/20 13:57,"16 13th St, New York City, NY 10001"
277993,Lightning Charging Cable,1,14.95,11/27/20 11:52,"212 Pine St, New York City, NY 10001"
277994,Bose SoundSport Headphones,1,99.99,11/09/20 20:19,"497 Elm St, Los Angeles, CA 90001"
277995,iPhone,1,700,11/15/20 17:51,"26 12th St, Atlanta, GA 30301"
277996,Lightning Charging Cable,1,14.95,11/17/20 14:57,"900 Ridge St, Los Angeles, CA 90001"
277997,AA Batteries (4-pack),2,3.84,11/01/20 09:19,"434 11th St, San Francisco, CA 94016"
277998,Wired Headphones,1,11.99,11/14/20 10:20,"509 Lakeview St, Portland, OR 97035"
277999,AAA Batteries (4-pack),1,2.99,11/23/20 20:49,"24 Lake St, New York City, NY 10001"
278000,Wired Headphones,2,11.99,11/13/20 11:30,"533 North St, New York City, NY 10001"
278001,AA Batteries (4-pack),2,3.84,11/03/20 18:38,"859 9th St, New York City, NY 10001"
278002,AA Batteries (4-pack),2,3.84,11/13/20 14:17,"413 Elm St, New York City, NY 10001"
278003,Google Phone,1,600,11/26/20 14:45,"706 River St, New York City, NY 10001"
278004,AAA Batteries (4-pack),1,2.99,11/16/20 11:14,"921 Park St, Los Angeles, CA 90001"
278005,USB-C Charging Cable,1,11.95,11/18/20 12:46,"620 Willow St, San Francisco, CA 94016"
278006,34in Ultrawide Monitor,1,379.99,11/20/20 14:19,"332 Main St, New York City, NY 10001"
278007,Flatscreen TV,1,300,11/01/20 16:18,"374 Lake St, Austin, TX 73301"
278008,Google Phone,1,600,11/19/20 20:33,"858 Cherry St, New York City, NY 10001"
278008,USB-C Charging Cable,1,11.95,11/19/20 20:33,"858 Cherry St, New York City, NY 10001"
278008,Bose SoundSport Headphones,1,99.99,11/19/20 20:33,"858 Cherry St, New York City, NY 10001"
278009,Wired Headphones,1,11.99,11/22/20 21:29,"426 12th St, New York City, NY 10001"
278010,34in Ultrawide Monitor,1,379.99,11/05/20 23:01,"356 Hickory St, Los Angeles, CA 90001"
278011,Bose SoundSport Headphones,1,99.99,11/20/20 07:56,"634 7th St, Dallas, TX 75001"
278012,Lightning Charging Cable,1,14.95,11/22/20 19:01,"908 11th St, Boston, MA 02215"
278013,AA Batteries (4-pack),1,3.84,11/13/20 15:10,"329 Hill St, Boston, MA 02215"
278014,27in FHD Monitor,1,149.99,11/10/20 09:32,"794 South St, San Francisco, CA 94016"
278015,USB-C Charging Cable,1,11.95,11/18/20 22:24,"977 Lakeview St, Los Angeles, CA 90001"
278016,AAA Batteries (4-pack),2,2.99,11/04/20 20:43,"686 Park St, Seattle, WA 98101"
278017,AAA Batteries (4-pack),1,2.99,11/20/20 08:30,"345 Spruce St, Boston, MA 02215"
278018,USB-C Charging Cable,1,11.95,11/28/20 06:19,"608 Maple St, Seattle, WA 98101"
278019,Wired Headphones,1,11.99,11/07/20 16:28,"392 9th St, San Francisco, CA 94016"
278020,AA Batteries (4-pack),1,3.84,11/24/20 02:27,"527 Washington St, Seattle, WA 98101"
278021,Wired Headphones,1,11.99,11/09/20 22:02,"619 6th St, Atlanta, GA 30301"
278022,Lightning Charging Cable,2,14.95,11/14/20 16:01,"626 14th St, Los Angeles, CA 90001"
278023,AA Batteries (4-pack),1,3.84,11/20/20 11:18,"538 Meadow St, Dallas, TX 75001"
278024,USB-C Charging Cable,1,11.95,11/30/20 13:07,"914 Park St, New York City, NY 10001"
278025,Wired Headphones,1,11.99,11/23/20 10:17,"172 Sunset St, Los Angeles, CA 90001"
278026,AAA Batteries (4-pack),1,2.99,11/09/20 16:33,"85 9th St, San Francisco, CA 94016"
278027,Lightning Charging Cable,1,14.95,11/28/20 10:14,"840 Lincoln St, Austin, TX 73301"
278028,AAA Batteries (4-pack),1,2.99,11/14/20 20:13,"444 Park St, New York City, NY 10001"
278029,AAA Batteries (4-pack),1,2.99,11/02/20 15:28,"857 Hickory St, San Francisco, CA 94016"
278030,AA Batteries (4-pack),1,3.84,11/28/20 16:03,"847 4th St, New York City, NY 10001"
278031,Wired Headphones,1,11.99,11/12/20 16:10,"345 7th St, San Francisco, CA 94016"
278032,USB-C Charging Cable,1,11.95,11/16/20 20:47,"459 Spruce St, San Francisco, CA 94016"
278032,iPhone,1,700,11/16/20 20:47,"459 Spruce St, San Francisco, CA 94016"
278033,Bose SoundSport Headphones,1,99.99,11/25/20 11:40,"796 Hill St, San Francisco, CA 94016"
278034,Wired Headphones,1,11.99,11/11/20 10:01,"785 8th St, Boston, MA 02215"
278035,Macbook Pro Laptop,1,1700,11/25/20 14:49,"790 Wilson St, Seattle, WA 98101"
278035,AA Batteries (4-pack),1,3.84,11/25/20 14:49,"790 Wilson St, Seattle, WA 98101"
278036,27in 4K Gaming Monitor,1,389.99,11/10/20 10:36,"955 West St, New York City, NY 10001"
278037,AAA Batteries (4-pack),1,2.99,11/27/20 14:03,"676 Hickory St, Los Angeles, CA 90001"
278038,Vareebadd Phone,1,400,11/19/20 09:28,"996 1st St, San Francisco, CA 94016"
278039,USB-C Charging Cable,1,11.95,11/09/20 11:03,"8 River St, San Francisco, CA 94016"
278040,iPhone,1,700,11/06/20 12:59,"799 Washington St, Seattle, WA 98101"
278041,LG Washing Machine,1,600.0,11/20/20 16:10,"719 Chestnut St, Dallas, TX 75001"
278042,Lightning Charging Cable,2,14.95,11/15/20 14:25,"515 Hill St, Dallas, TX 75001"
278043,Apple Airpods Headphones,1,150,11/14/20 06:31,"987 West St, Austin, TX 73301"
278044,Apple Airpods Headphones,1,150,11/08/20 13:33,"902 Elm St, Boston, MA 02215"
,,,,,
278045,Bose SoundSport Headphones,1,99.99,11/02/20 09:05,"69 Main St, Atlanta, GA 30301"
278046,Apple Airpods Headphones,1,150,11/02/20 09:26,"935 Willow St, San Francisco, CA 94016"
278047,34in Ultrawide Monitor,1,379.99,11/27/20 12:13,"221 Park St, Seattle, WA 98101"
278048,Lightning Charging Cable,1,14.95,11/16/20 14:28,"210 Lake St, Seattle, WA 98101"
278049,USB-C Charging Cable,1,11.95,11/09/20 11:36,"919 1st St, San Francisco, CA 94016"
278050,Wired Headphones,1,11.99,11/23/20 14:44,"946 Jefferson St, Dallas, TX 75001"
278051,27in FHD Monitor,1,149.99,11/15/20 21:21,"282 6th St, Austin, TX 73301"
278052,AA Batteries (4-pack),1,3.84,11/20/20 09:07,"690 Johnson St, New York City, NY 10001"
278053,Wired Headphones,1,11.99,11/08/20 22:43,"110 Cherry St, San Francisco, CA 94016"
278054,AAA Batteries (4-pack),2,2.99,11/23/20 09:46,"580 13th St, New York City, NY 10001"
278055,Wired Headphones,1,11.99,11/21/20 09:22,"265 Cedar St, Seattle, WA 98101"
278056,ThinkPad Laptop,1,999.99,11/08/20 11:08,"272 West St, San Francisco, CA 94016"
278056,AAA Batteries (4-pack),1,2.99,11/08/20 11:08,"272 West St, San Francisco, CA 94016"
278057,Lightning Charging Cable,1,14.95,11/17/20 19:55,"626 7th St, Atlanta, GA 30301"
278058,AAA Batteries (4-pack),1,2.99,11/26/20 09:46,"41 Pine St, Seattle, WA 98101"
278059,Bose SoundSport Headphones,1,99.99,11/05/20 12:18,"55 River St, Portland, OR 97035"
278060,Google Phone,1,600,11/12/20 00:24,"140 Sunset St, San Francisco, CA 94016"
278060,USB-C Charging Cable,2,11.95,11/12/20 00:24,"140 Sunset St, San Francisco, CA 94016"
278061,Apple Airpods Headphones,1,150,11/21/20 01:34,"572 Walnut St, Los Angeles, CA 90001"
278061,AA Batteries (4-pack),1,3.84,11/21/20 01:34,"572 Walnut St, Los Angeles, CA 90001"
278062,27in 4K Gaming Monitor,1,389.99,11/04/20 04:33,"796 5th St, Seattle, WA 98101"
278063,Apple Airpods Headphones,1,150,11/25/20 11:20,"386 Dogwood St, San Francisco, CA 94016"
278064,Lightning Charging Cable,1,14.95,11/28/20 16:11,"717 Maple St, New York City, NY 10001"
278065,AA Batteries (4-pack),1,3.84,11/07/20 13:29,"614 Adams St, Boston, MA 02215"
278066,Lightning Charging Cable,1,14.95,11/10/20 12:16,"600 Lakeview St, Portland, OR 97035"
278067,27in 4K Gaming Monitor,1,389.99,11/18/20 11:02,"269 Meadow St, Los Angeles, CA 90001"
