Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
172427,Wired Headphones,1,11.99,03/02/21 18:33,"991 Johnson St, San Francisco, CA 94016"
172428,Wired Headphones,1,11.99,03/17/21 21:12,"121 Wilson St, Portland, OR 97035"
172429,Lightning Charging Cable,1,14.95,03/14/21 18:55,"699 9th St, San Francisco, CA 94016"
172430,USB-C Charging Cable,1,11.95,03/30/21 21:14,"21 Jefferson St, New York City, NY 10001"
172431,27in FHD Monitor,1,149.99,03/27/21 20:57,"739 13th St, Portland, ME 04101"
172432,Bose SoundSport Headphones,1,99.99,03/23/21 12:00,"396 South St, Dallas, TX 75001"
172433,34in Ultrawide Monitor,1,379.99,03/03/21 09:10,"966 Park St, Portland, OR 97035"
172434,34in Ultrawide Monitor,1,379.99,03/11/21 17:56,"182 14th St, San Francisco, CA 94016"
172435,AA Batteries (4-pack),1,3.84,03/09/21 06:51,"107 Wilson St, New York City, NY 10001"
172436,AAA Batteries (4-pack),1,2.99,03/15/21 12:34,"711 Lakeview St, Austin, TX 73301"
172437,Bose SoundSport Headphones,1,99.99,03/07/21 18:04,"383 8th St, Los Angeles, CA 90001"
172438,20in Monitor,1,109.99,03/20/21 12:19,"160 1st St, San Francisco, CA 94016"
172439,Lightning Charging Cable,1,14.95,03/19/21 00:04,"109 12th St, San Francisco, CA 94016"
172440,Wired Headphones,1,11.99,03/05/21 10:49,"63 Pine St, Boston, MA 02215"
172441,AA Batteries (4-pack),1,3.84,03/12/21 10:34,"398 Elm St, Dallas, TX 75001"
172442,Lightning Charging Cable,1,14.95,03/23/21 20:35,"303 4th St, New York City, NY 10001"
172443,Wired Headphones,1,11.99,03/25/21 03:57,"889 North St, Portland, OR 97035"
172444,AA Batteries (4-pack),1,3.84,03/08/21 22:03,"297 Madison St, San Francisco, CA 94016"
172445,Bose SoundSport Headphones,1,99.99,03/18/21 07:44,"244 Hickory St, San Francisco, CA 94016"
172446,Bose SoundSport Headphones,1,99.99,03/03/21 21:17,"51 Lincoln St, Los Angeles, CA 90001"
172447,Lightning Charging Cable,1,14.95,03/14/21 13:11,"421 Lincoln St, Atlanta, GA 30301"
172448,Wired Headphones,1,11.99,03/29/21 00:14,"347 Ridge St, Boston, MA 02215"
172449,AAA Batteries (4-pack),1,2.99,03/12/21 14:07,"720 Elm St, Atlanta, GA 30301"
172450,Bose SoundSport Headphones,1,99.99,03/06/21 21:41,"186 Jackson St, Atlanta, GA 30301"
172451,USB-C Charging Cable,1,11.95,03/05/21 14:41,"361 9th St, Seattle, WA 98101"
172452,Apple Airpods Headphones,1,150,03/23/21 14:55,"148 Jackson St, Dallas, TX 75001"
172453,USB-C Charging Cable,1,11.95,03/13/21 16:16,"606 10th St, San Francisco, CA 94016"
172454,Wired Headphones,1,11.99,03/16/21 23:55,"592 Ridge St, Portland, ME 04101"
172455,Wired Headphones,1,11.99,03/04/21 14:55,"130 Sunset St, Los Angeles, CA 90001"
172456,20in Monitor,1,109.99,03/23/21 10:12,"962 South St, Atlanta, GA 30301"
172457,Bose SoundSport Headphones,1,99.99,03/04/21 18:13,"940 2nd St, San Francisco, CA 94016"
172458,AAA Batteries (4-pack),1,2.99,03/01/21 23:13,"858 12th St, Seattle, WA 98101"
172459,Bose SoundSport Headphones,1,99.99,03/30/21 18:14,"784 11th St, Seattle, WA 98101"
172460,Wired Headphones,1,11.99,03/15/21 11:52,"779 North St, Atlanta, GA 30301"
172461,Wired Headphones,1,11.99,03/08/21 16:35,"518 1st St, Atlanta, GA 30301"
172462,AAA Batteries (4-pack),1,2.99,03/06/21 14:44,"617 Lakeview St, San Francisco, CA 94016"
172463,Google Phone,1,600,03/05/21 09:35,"855 Wilson St, Portland, OR 97035"
172464,Wired Headphones,1,11.99,03/05/21 14:34,"897 Center St, San Francisco, CA 94016"
172465,iPhone,1,700,03/07/21 16:11,"490 Lakeview St, Seattle, WA 98101"
172466,USB-C Charging Cable,1,11.95,03/21/21 10:07,"572 Main St, Atlanta, GA 30301"
172467,AA Batteries (4-pack),1,3.84,03/01/21 21:18,"570 Adams St, Atlanta, GA 30301"
172468,Apple Airpods Headphones,1,150,03/04/21 13:44,"10 7th St, Portland, ME 04101"
172469,27in 4K Gaming Monitor,1,389.99,03/15/21 15:14,"912 Lakeview St, Los Angeles, CA 90001"
172470,34in Ultrawide Monitor,1,379.99,03/12/21 14:54,"109 North St, Los Angeles, CA 90001"
172471,27in 4K Gaming Monitor,1,389.99,03/07/21 10:39,"463 2nd St, San Francisco, CA 94016"
172472,AAA Batteries (4-pack),1,2.99,03/02/21 08:21,"915 Maple St, New York City, NY 10001"
172473,Wired Headphones,2,11.99,03/28/21 13:26,"508 8th St, San Francisco, CA 94016"
172474,Bose SoundSport Headphones,1,99.99,03/23/21 20:14,"306 Lincoln St, San Francisco, CA 94016"
172475,Lightning Charging Cable,1,14.95,03/21/21 14:01,"559 Johnson St, Atlanta, GA 30301"
172476,Lightning Charging Cable,1,14.95,03/19/21 20:30,"590 Hill St, Atlanta, GA 30301"
172477,AA Batteries (4-pack),1,3.84,03/31/21 20:36,"364 Center St, San Francisco, CA 94016"
172478,AA Batteries (4-pack),1,3.84,03/16/21 01:37,"467 Wilson St, Dallas, TX 75001"
172479,Wired Headphones,1,11.99,03/26/21 11:42,"70 South St, Boston, MA 02215"
172480,Wired Headphones,1,11.99,03/24/21 18:39,"366 Center St, New York City, NY 10001"
172481,Bose SoundSport Headphones,1,99.99,03/30/21 15:58,"813 Willow St, New York City, NY 10001"
172482,AA Batteries (4-pack),1,3.84,03/12/21 03:46,"993 Hickory St, Seattle, WA 98101"
172483,AA Batteries (4-pack),1,3.84,03/23/21 22:46,"899 1st St, Atlanta, GA 30301"
172483,ThinkPad Laptop,1,999.99,03/23/21 22:46,"899 1st St, Atlanta, GA 30301"
172484,Bose SoundSport Headphones,1,99.99,03/13/21 20:57,"774 8th St, Austin, TX 73301"
172485,Macbook Pro Laptop,1,1700,03/31/21 10:46,"732 Dogwood St, Los Angeles, CA 90001"
172486,AAA Batteries (4-pack),1,2.99,03/08/21 21:12,"511 Forest St, Dallas, TX 75001"
172487,USB-C Charging Cable,1,11.95,03/26/21 05:02,"116 Washington St, Portland, OR 97035"
172488,27in FHD Monitor,1,149.99,03/15/21 12:10,"603 Walnut St, San Francisco, CA 94016"
172489,Wired Headphones,1,11.99,03/03/21 10:25,"817 North St, Austin, TX 73301"
172490,Wired Headphones,1,11.99,03/15/21 22:45,"993 South St, Dallas, TX 75001"
172491,Google Phone,1,600,03/08/21 08:36,"245 14th St, Boston, MA 02215"
172492,AA Batteries (4-pack),1,3.84,03/08/21 16:13,"990 Lake St, San Francisco, CA 94016"
172493,Bose SoundSport Headphones,1,99.99,03/26/21 19:48,"404 Wilson St, Boston, MA 02215"
172494,Lightning Charging Cable,1,14.95,03/19/21 16:45,"615 11th St, Portland, OR 97035"
172495,AAA Batteries (4-pack),1,2.99,03/30/21 10:14,"126 Ridge St, Los Angeles, CA 90001"
172496,AA Batteries (4-pack),2,3.84,03/24/21 11:17,"826 Pine St, Los Angeles, CA 90001"
172497,Bose SoundSport Headphones,1,99.99,03/04/21 18:03,"483 Lincoln St, San Francisco, CA 94016"
172498,iPhone,1,700,03/25/21 15:32,"468 Johnson St, New York City, NY 10001"
172498,Wired Headphones,1,11.99,03/25/21 15:32,"468 Johnson St, New York City, NY 10001"
172499,USB-C Charging Cable,1,11.95,03/24/21 15:28,"975 8th St, Los Angeles, CA 90001"
172500,ThinkPad Laptop,1,999.99,03/07/21 14:32,"345 4th St, Austin, TX 73301"
172501,Wired Headphones,1,11.99,03/31/21 22:19,"811 Walnut St, Boston, MA 02215"
172502,USB-C Charging Cable,1,11.95,03/29/21 12:13,"219 South St, Los Angeles, CA 90001"
172503,USB-C Charging Cable,1,11.95,03/02/21 19:15,"24 8th St, Portland, OR 97035"
172504,iPhone,1,700,03/07/21 10:27,"92 13th St, Seattle, WA 98101"
172505,Google Phone,1,600,03/21/21 20:11,"642 Park St, San Francisco, CA 94016"
172506,Macbook Pro Laptop,1,1700,03/05/21 13:41,"953 Ridge St, San Francisco, CA 94016"
172507,USB-C Charging Cable,1,11.95,03/25/21 13:53,"657 West St, Boston, MA 02215"
172508,27in FHD Monitor,1,149.99,03/05/21 19:08,"319 Hickory St, Dallas, TX 75001"
172509,Flatscreen TV,1,300,03/20/21 13:49,"803 North St, San Francisco, CA 94016"
172510,iPhone,1,700,03/28/21 13:31,"346 5th St, San Francisco, CA 94016"
172510,Apple Airpods Headphones,1,150,03/28/21 13:31,"346 5th St, San Francisco, CA 94016"
172511,Bose SoundSport Headphones,1,99.99,03/21/21 18:15,"228 1st St, New York City, NY 10001"
172512,USB-C Charging Cable,1,11.95,03/12/21 13:15,"198 Adams St, Portland, OR 97035"
172513,27in FHD Monitor,1,149.99,03/01/21 10:25,"990 Jackson St, San Francisco, CA 94016"
172514,AAA Batteries (4-pack),2,2.99,03/01/21 19:22,"349 Main St, Los Angeles, CA 90001"
172515,Apple Airpods Headphones,1,150,03/23/21 23:58,"629 2nd St, Atlanta, GA 30301"
172516,AA Batteries (4-pack),1,3.84,03/20/21 18:45,"487 8th St, Portland, OR 97035"
172517,27in 4K Gaming Monitor,1,389.99,03/06/21 15:07,"734 West St, Boston, MA 02215"
172518,Bose SoundSport Headphones,1,99.99,03/26/21 19:50,"204 10th St, Portland, OR 97035"
172519,Bose SoundSport Headphones,1,99.99,03/13/21 14:54,"578 Maple St, Portland, OR 97035"
172520,20in Monitor,1,109.99,03/13/21 16:32,"405 10th St, New York City, NY 10001"
172521,Wired Headphones,1,11.99,03/09/21 11:50,"32 10th St, New York City, NY 10001"
172522,USB-C Charging Cable,1,11.95,03/31/21 17:47,"918 11th St, Portland, OR 97035"
172523,27in FHD Monitor,1,149.99,03/09/21 21:45,"487 Lakeview St, Atlanta, GA 30301"
172524,Lightning Charging Cable,1,14.95,03/08/21 16:53,"491 Dogwood St, New York City, NY 10001"
172525,iPhone,1,700,03/11/21 20:14,"601 Adams St, Portland, OR 97035"
172526,Macbook Pro Laptop,1,1700,03/29/21 13:12,"177 13th St, New York City, NY 10001"
172527,Lightning Charging Cable,1,14.95,03/06/21 20:57,"398 Willow St, San Francisco, CA 94016"
172528,Google Phone,1,600,03/08/21 15:54,"717 2nd St, Boston, MA 02215"
172529,27in FHD Monitor,1,149.99,03/15/21 10:33,"668 13th St, Boston, MA 02215"
172530,USB-C Charging Cable,1,11.95,03/16/21 09:16,"15 Lake St, Los Angeles, CA 90001"
172531,Bose SoundSport Headphones,1,99.99,03/15/21 22:49,"84 Dogwood St, Portland, OR 97035"
172532,Wired Headphones,1,11.99,03/04/21 09:27,"277 Forest St, Seattle, WA 98101"
172533,Macbook Pro Laptop,1,1700,03/30/21 10:41,"784 Maple St, New York City, NY 10001"
172534,27in 4K Gaming Monitor,1,389.99,03/28/21 20:30,"500 Spruce St, Atlanta, GA 30301"
172535,AA Batteries (4-pack),1,3.84,03/14/21 12:54,"237 Hill St, New York City, NY 10001"
172536,Vareebadd Phone,1,400,03/26/21 06:25,"643 Sunset St, New York City, NY 10001"
172537,27in FHD Monitor,1,149.99,03/21/21 20:09,"267 10th St, Los Angeles, CA 90001"
172538,Lightning Charging Cable,1,14.95,03/19/21 20:20,"601 Adams St, Atlanta, GA 30301"
172539,AA Batteries (4-pack),1,3.84,03/26/21 12:59,"713 14th St, Dallas, TX 75001"
172540,AAA Batteries (4-pack),1,2.99,03/03/21 21:45,"657 Wilson St, Los Angeles, CA 90001"
172541,Bose SoundSport Headphones,1,99.99,03/09/21 17:23,"152 12th St, San Francisco, CA 94016"
172542,Apple Airpods Headphones,1,150,03/08/21 01:56,"639 Madison St, Seattle, WA 98101"
172543,Wired Headphones,1,11.99,03/26/21 12:12,"895 Highland St, New York City, NY 10001"
172544,Wired Headphones,1,11.99,03/04/21 20:52,"976 1st St, San Francisco, CA 94016"
172545,Apple Airpods Headphones,1,150,03/20/21 19:59,"598 13th St, Dallas, TX 75001"
172546,Macbook Pro Laptop,1,1700,03/06/21 09:33,"902 4th St, New York City, NY 10001"
172547,AAA Batteries (4-pack),1,2.99,03/03/21 10:33,"500 Madison St, Los Angeles, CA 90001"
172548,27in 4K Gaming Monitor,1,389.99,03/03/21 10:52,"736 Cherry St, Portland, OR 97035"
172549,AAA Batteries (4-pack),1,2.99,03/09/21 20:03,"261 Willow St, Dallas, TX 75001"
172550,USB-C Charging Cable,1,11.95,03/11/21 21:32,"954 Wilson St, New York City, NY 10001"
172551,34in Ultrawide Monitor,1,379.99,03/15/21 14:10,"178 Church St, Austin, TX 73301"
172552,Apple Airpods Headphones,1,150,03/19/21 12:13,"565 Park St, Seattle, WA 98101"
172553,AAA Batteries (4-pack),2,2.99,03/11/21 18:30,"912 Maple St, Boston, MA 02215"
172554,AAA Batteries (4-pack),2,2.99,03/29/21 17:40,"60 Main St, Los Angeles, CA 90001"
172554,AA Batteries (4-pack),1,3.84,03/29/21 17:40,"60 Main St, Los Angeles, CA 90001"
172555,27in 4K Gaming Monitor,1,389.99,03/19/21 01:18,"899 Maple St, San Francisco, CA 94016"
172556,AAA Batteries (4-pack),1,2.99,03/06/21 12:51,"206 Meadow St, San Francisco, CA 94016"
172557,USB-C Charging Cable,1,11.95,03/04/21 11:29,"27 1st St, Atlanta, GA 30301"
172558,27in 4K Gaming Monitor,1,389.99,03/19/21 10:44,"546 5th St, Boston, MA 02215"
172559,AA Batteries (4-pack),2,3.84,03/30/21 09:59,"659 11th St, Dallas, TX 75001"
172560,ThinkPad Laptop,1,999.99,03/27/21 15:10,"407 North St, New York City, NY 10001"
172561,AA Batteries (4-pack),1,3.84,03/12/21 14:47,"841 Elm St, Los Angeles, CA 90001"
172562,USB-C Charging Cable,1,11.95,03/23/21 20:43,"485 Cedar St, New York City, NY 10001"
172563,Lightning Charging Cable,2,14.95,03/01/21 14:45,"614 Dogwood St, San Francisco, CA 94016"
172564,AA Batteries (4-pack),1,3.84,03/20/21 00:24,"403 5th St, Atlanta, GA 30301"
172565,Wired Headphones,1,11.99,03/06/21 07:25,"646 Jackson St, San Francisco, CA 94016"
172566,AAA Batteries (4-pack),3,2.99,03/14/21 13:01,"90 Sunset St, Los Angeles, CA 90001"
172567,AA Batteries (4-pack),4,3.84,03/24/21 17:18,"597 9th St, San Francisco, CA 94016"
172568,Bose SoundSport Headphones,1,99.99,03/30/21 18:11,"414 Ridge St, Atlanta, GA 30301"
172569,Bose SoundSport Headphones,1,99.99,03/07/21 22:57,"31 Park St, Seattle, WA 98101"
172570,iPhone,1,700,03/08/21 09:09,"963 14th St, Dallas, TX 75001"
172571,20in Monitor,1,109.99,03/03/21 11:36,"83 Hill St, Seattle, WA 98101"
172572,AA Batteries (4-pack),1,3.84,03/09/21 13:00,"294 5th St, San Francisco, CA 94016"
172573,Bose SoundSport Headphones,1,99.99,03/26/21 13:25,"207 Elm St, Boston, MA 02215"
172574,Google Phone,1,600,03/30/21 18:17,"597 7th St, Los Angeles, CA 90001"
172575,USB-C Charging Cable,1,11.95,03/13/21 18:39,"881 Forest St, San Francisco, CA 94016"
172576,AA Batteries (4-pack),1,3.84,03/20/21 19:59,"565 Main St, Portland, OR 97035"
172577,USB-C Charging Cable,1,11.95,03/18/21 20:29,"990 14th St, Portland, OR 97035"
172578,27in FHD Monitor,1,149.99,03/01/21 05:11,"367 Lincoln St, San Francisco, CA 94016"
172579,Lightning Charging Cable,1,14.95,03/16/21 18:42,"207 Walnut St, Boston, MA 02215"
172580,USB-C Charging Cable,1,11.95,03/31/21 19:22,"336 10th St, Dallas, TX 75001"
172581,Bose SoundSport Headphones,1,99.99,03/25/21 16:23,"677 Adams St, Portland, OR 97035"
172582,AA Batteries (4-pack),1,3.84,03/19/21 11:15,"819 Hill St, New York City, NY 10001"
172583,USB-C Charging Cable,1,11.95,03/27/21 10:56,"501 9th St, San Francisco, CA 94016"
172584,USB-C Charging Cable,1,11.95,03/19/21 07:24,"161 12th St, New York City, NY 10001"
172585,AA Batteries (4-pack),2,3.84,03/28/21 07:00,"685 Wilson St, Austin, TX 73301"
172586,Apple Airpods Headphones,1,150,03/13/21 09:59,"572 Center St, Seattle, WA 98101"
172587,Bose SoundSport Headphones,1,99.99,03/21/21 17:58,"602 Church St, Atlanta, GA 30301"
172588,27in FHD Monitor,1,149.99,03/27/21 19:54,"357 7th St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
172589,27in FHD Monitor,1,149.99,03/19/21 09:28,"54 Cedar St, Atlanta, GA 30301"
172590,Flatscreen TV,1,300,03/04/21 08:37,"575 Park St, Atlanta, GA 30301"
172591,Wired Headphones,1,11.99,03/16/21 16:26,"746 Wilson St, Atlanta, GA 30301"
172592,AAA Batteries (4-pack),1,2.99,03/08/21 20:04,"631 Center St, San Francisco, CA 94016"
172593,Flatscreen TV,1,300,03/23/21 05:27,"275 Ridge St, Atlanta, GA 30301"
172594,Macbook Pro Laptop,1,1700,03/19/21 02:50,"269 Main St, San Francisco, CA 94016"
172595,Bose SoundSport Headphones,1,99.99,03/15/21 09:44,"571 Ridge St, New York City, NY 10001"
172596,Lightning Charging Cable,1,14.95,03/01/21 20:29,"442 4th St, San Francisco, CA 94016"
172597,Apple Airpods Headphones,1,150,03/17/21 09:40,"695 4th St, Boston, MA 02215"
172598,AAA Batteries (4-pack),1,2.99,03/25/21 07:35,"794 7th St, Boston, MA 02215"
172599,27in FHD Monitor,1,149.99,03/02/21 19:39,"157 South St, Atlanta, GA 30301"
172600,AA Batteries (4-pack),1,3.84,03/09/21 18:02,"313 Willow St, Los Angeles, CA 90001"
172601,27in FHD Monitor,1,149.99,03/25/21 20:13,"530 Church St, Dallas, TX 75001"
172602,34in Ultrawide Monitor,1,379.99,03/06/21 12:06,"24 Chestnut St, San Francisco, CA 94016"
172603,LG Dryer,1,600.0,03/29/21 15:33,"298 5th St, Los Angeles, CA 90001"
172604,20in Monitor,1,109.99,03/24/21 01:41,"639 Pine St, Atlanta, GA 30301"
172605,27in 4K Gaming Monitor,1,389.99,03/27/21 20:06,"668 River St, Seattle, WA 98101"
172606,Apple Airpods Headphones,1,150,03/01/21 12:09,"280 7th St, Boston, MA 02215"
172607,iPhone,1,700,03/07/21 21:06,"120 Highland St, San Francisco, CA 94016"
172608,iPhone,1,700,03/05/21 15:20,"983 Washington St, San Francisco, CA 94016"
172609,USB-C Charging Cable,1,11.95,03/10/21 12:09,"486 North St, Seattle, WA 98101"
172609,Apple Airpods Headphones,1,150,03/10/21 12:09,"486 North St, Seattle, WA 98101"
172610,Lightning Charging Cable,1,14.95,03/16/21 13:30,"156 2nd St, Portland, ME 04101"
172611,Lightning Charging Cable,1,14.95,03/20/21 09:57,"647 9th St, New York City, NY 10001"
172612,USB-C Charging Cable,1,11.95,03/05/21 22:06,"581 Madison St, Portland, OR 97035"
172613,Apple Airpods Headphones,1,150,03/12/21 18:49,"829 Lincoln St, Austin, TX 73301"
172614,AAA Batteries (4-pack),2,2.99,03/07/21 16:13,"461 Johnson St, Seattle, WA 98101"
172614,Flatscreen TV,1,300,03/07/21 16:13,"461 Johnson St, Seattle, WA 98101"
172615,Bose SoundSport Headphones,1,99.99,03/19/21 06:14,"180 1st St, New York City, NY 10001"
172616,USB-C Charging Cable,1,11.95,03/03/21 19:49,"670 Highland St, Los Angeles, CA 90001"
172617,AAA Batteries (4-pack),1,2.99,03/31/21 20:10,"627 7th St, Los Angeles, CA 90001"
172618,20in Monitor,1,109.99,03/11/21 11:17,"519 Jackson St, New York City, NY 10001"
172619,AAA Batteries (4-pack),2,2.99,03/01/21 22:16,"570 Forest St, Portland, OR 97035"
172620,Apple Airpods Headphones,1,150,03/05/21 10:38,"714 Lincoln St, Los Angeles, CA 90001"
172621,USB-C Charging Cable,1,11.95,03/05/21 14:58,"212 Hill St, Seattle, WA 98101"
172622,AA Batteries (4-pack),1,3.84,03/23/21 14:23,"881 Adams St, Los Angeles, CA 90001"
172623,ThinkPad Laptop,1,999.99,03/14/21 18:38,"933 10th St, Los Angeles, CA 90001"
172624,AAA Batteries (4-pack),1,2.99,03/22/21 09:29,"383 Jackson St, Los Angeles, CA 90001"
172625,Apple Airpods Headphones,1,150,03/28/21 18:16,"319 Park St, San Francisco, CA 94016"
172626,20in Monitor,1,109.99,03/15/21 11:14,"718 6th St, Los Angeles, CA 90001"
172627,USB-C Charging Cable,1,11.95,03/09/21 13:09,"737 Dogwood St, Dallas, TX 75001"
172628,Bose SoundSport Headphones,1,99.99,03/13/21 15:25,"458 6th St, Portland, OR 97035"
172629,Wired Headphones,1,11.99,03/31/21 11:15,"482 Hill St, Boston, MA 02215"
172630,Wired Headphones,1,11.99,03/12/21 10:32,"299 Hill St, Dallas, TX 75001"
172631,iPhone,1,700,03/22/21 22:25,"619 7th St, San Francisco, CA 94016"
172632,Bose SoundSport Headphones,1,99.99,03/15/21 11:42,"560 River St, San Francisco, CA 94016"
172633,Macbook Pro Laptop,1,1700,03/12/21 13:05,"674 Washington St, New York City, NY 10001"
172634,Lightning Charging Cable,1,14.95,03/11/21 19:23,"380 Johnson St, Austin, TX 73301"
172635,Wired Headphones,1,11.99,03/10/21 13:17,"817 Dogwood St, Dallas, TX 75001"
172636,27in 4K Gaming Monitor,1,389.99,03/23/21 20:48,"220 Chestnut St, Los Angeles, CA 90001"
172637,ThinkPad Laptop,1,999.99,03/18/21 17:15,"775 Johnson St, San Francisco, CA 94016"
172638,27in FHD Monitor,1,149.99,03/27/21 07:38,"692 14th St, Dallas, TX 75001"
172639,USB-C Charging Cable,1,11.95,03/05/21 13:22,"762 Sunset St, Los Angeles, CA 90001"
172640,Google Phone,1,600,03/06/21 15:26,"168 Pine St, Los Angeles, CA 90001"
172640,USB-C Charging Cable,1,11.95,03/06/21 15:26,"168 Pine St, Los Angeles, CA 90001"
172641,Google Phone,1,600,03/14/21 22:45,"540 Pine St, Los Angeles, CA 90001"
172642,USB-C Charging Cable,1,11.95,03/14/21 09:05,"19 12th St, Dallas, TX 75001"
172643,USB-C Charging Cable,1,11.95,03/10/21 21:17,"653 13th St, Seattle, WA 98101"
172644,AAA Batteries (4-pack),1,2.99,03/29/21 11:01,"138 8th St, New York City, NY 10001"
172645,Wired Headphones,1,11.99,03/13/21 14:36,"58 Lincoln St, Boston, MA 02215"
172646,Macbook Pro Laptop,1,1700,03/28/21 12:43,"565 Wilson St, Los Angeles, CA 90001"
172647,Apple Airpods Headphones,1,150,03/20/21 18:00,"317 Madison St, Boston, MA 02215"
172648,AAA Batteries (4-pack),1,2.99,03/15/21 19:43,"586 Park St, Atlanta, GA 30301"
172649,27in 4K Gaming Monitor,1,389.99,03/02/21 16:57,"507 Walnut St, Atlanta, GA 30301"
172650,Apple Airpods Headphones,1,150,03/10/21 21:51,"889 1st St, Boston, MA 02215"
172651,USB-C Charging Cable,1,11.95,03/22/21 07:58,"744 Hill St, Boston, MA 02215"
172652,AAA Batteries (4-pack),2,2.99,03/29/21 23:24,"566 Ridge St, Austin, TX 73301"
172653,iPhone,1,700,03/06/21 10:34,"750 Jackson St, New York City, NY 10001"
172653,Lightning Charging Cable,1,14.95,03/06/21 10:34,"750 Jackson St, New York City, NY 10001"
172654,Google Phone,1,600,03/11/21 09:36,"732 Adams St, San Francisco, CA 94016"
172655,AA Batteries (4-pack),2,3.84,03/26/21 07:21,"623 Sunset St, Los Angeles, CA 90001"
172656,Flatscreen TV,1,300,03/28/21 09:39,"76 1st St, New York City, NY 10001"
172657,USB-C Charging Cable,1,11.95,03/28/21 09:32,"394 Park St, Seattle, WA 98101"
172658,AAA Batteries (4-pack),2,2.99,03/13/21 16:40,"121 West St, San Francisco, CA 94016"
172659,AA Batteries (4-pack),1,3.84,03/22/21 10:40,"523 Wilson St, Atlanta, GA 30301"
172660,Wired Headphones,1,11.99,03/09/21 19:53,"652 5th St, Dallas, TX 75001"
172661,Bose SoundSport Headphones,1,99.99,03/13/21 10:07,"472 Cherry St, San Francisco, CA 94016"
172662,Apple Airpods Headphones,1,150,03/09/21 22:30,"960 12th St, Dallas, TX 75001"
172663,Lightning Charging Cable,1,14.95,03/07/21 15:39,"890 Lincoln St, San Francisco, CA 94016"
172664,iPhone,1,700,03/24/21 12:02,"791 Walnut St, San Francisco, CA 94016"
172665,27in 4K Gaming Monitor,1,389.99,03/22/21 15:53,"628 Washington St, San Francisco, CA 94016"
172666,USB-C Charging Cable,1,11.95,03/22/21 17:28,"288 Madison St, Atlanta, GA 30301"
172667,27in FHD Monitor,1,149.99,03/21/21 15:52,"267 13th St, Portland, OR 97035"
172667,Apple Airpods Headphones,1,150,03/21/21 15:52,"267 13th St, Portland, OR 97035"
172668,AA Batteries (4-pack),1,3.84,03/24/21 13:25,"812 Chestnut St, Seattle, WA 98101"
172669,AA Batteries (4-pack),2,3.84,03/01/21 09:05,"162 Lake St, Seattle, WA 98101"
172670,34in Ultrawide Monitor,1,379.99,03/29/21 11:33,"992 5th St, Atlanta, GA 30301"
172671,Lightning Charging Cable,1,14.95,03/12/21 15:42,"426 12th St, San Francisco, CA 94016"
172672,Wired Headphones,1,11.99,03/13/21 17:55,"13 Cherry St, Boston, MA 02215"
172673,Google Phone,1,600,03/03/21 08:53,"767 Washington St, New York City, NY 10001"
172673,USB-C Charging Cable,1,11.95,03/03/21 08:53,"767 Washington St, New York City, NY 10001"
172674,AA Batteries (4-pack),3,3.84,03/17/21 14:44,"487 4th St, Portland, OR 97035"
172675,Flatscreen TV,1,300,03/25/21 13:00,"19 Adams St, Seattle, WA 98101"
172676,AAA Batteries (4-pack),1,2.99,03/10/21 18:58,"127 North St, Los Angeles, CA 90001"
172677,AAA Batteries (4-pack),1,2.99,03/22/21 11:47,"385 Pine St, Dallas, TX 75001"
172678,USB-C Charging Cable,1,11.95,03/10/21 10:06,"173 1st St, Los Angeles, CA 90001"
172679,USB-C Charging Cable,1,11.95,03/24/21 21:01,"616 Elm St, Atlanta, GA 30301"
172680,USB-C Charging Cable,1,11.95,03/21/21 17:02,"827 Wilson St, San Francisco, CA 94016"
172680,Lightning Charging Cable,1,14.95,03/21/21 17:02,"827 Wilson St, San Francisco, CA 94016"
172681,Lightning Charging Cable,1,14.95,03/27/21 16:57,"184 South St, New York City, NY 10001"
172682,USB-C Charging Cable,1,11.95,03/21/21 09:41,"971 Johnson St, Austin, TX 73301"
172683,Google Phone,1,600,03/31/21 00:56,"317 Elm St, Los Angeles, CA 90001"
172683,Bose SoundSport Headphones,1,99.99,03/31/21 00:56,"317 Elm St, Los Angeles, CA 90001"
172684,AAA Batteries (4-pack),1,2.99,03/04/21 20:00,"984 11th St, Los Angeles, CA 90001"
172685,iPhone,1,700,03/13/21 10:27,"750 12th St, Los Angeles, CA 90001"
172686,USB-C Charging Cable,1,11.95,03/29/21 08:42,"653 Chestnut St, San Francisco, CA 94016"
172687,Bose SoundSport Headphones,1,99.99,03/09/21 18:25,"152 Willow St, San Francisco, CA 94016"
172688,Apple Airpods Headphones,1,150,03/01/21 21:07,"588 Church St, Los Angeles, CA 90001"
172689,USB-C Charging Cable,1,11.95,03/01/21 10:12,"912 1st St, San Francisco, CA 94016"
172690,Apple Airpods Headphones,1,150,03/12/21 14:48,"51 Maple St, New York City, NY 10001"
172691,Macbook Pro Laptop,1,1700,03/14/21 13:16,"422 Pine St, San Francisco, CA 94016"
172692,iPhone,1,700,03/21/21 17:16,"802 Jefferson St, Atlanta, GA 30301"
172693,AA Batteries (4-pack),1,3.84,03/15/21 16:47,"863 Washington St, Austin, TX 73301"
172694,Bose SoundSport Headphones,1,99.99,03/22/21 23:06,"181 South St, Austin, TX 73301"
172695,iPhone,1,700,03/29/21 18:53,"978 West St, New York City, NY 10001"
