Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
219223,AA Batteries (4-pack),1,3.84,06/14/21 01:24,"55 Lincoln St, Los Angeles, CA 90001"
219224,Lightning Charging Cable,1,14.95,06/27/21 13:20,"191 1st St, New York City, NY 10001"
219225,20in Monitor,1,109.99,06/07/21 14:04,"450 5th St, Seattle, WA 98101"
219226,Lightning Charging Cable,1,14.95,06/15/21 09:04,"219 Washington St, Atlanta, GA 30301"
219227,Apple Airpods Headphones,1,150,06/09/21 09:56,"405 Walnut St, Boston, MA 02215"
,,,,,
219228,27in FHD Monitor,1,149.99,06/29/21 20:55,"598 2nd St, San Francisco, CA 94016"
219229,27in 4K Gaming Monitor,1,389.99,06/26/21 18:22,"335 Lincoln St, Dallas, TX 75001"
219230,27in 4K Gaming Monitor,1,389.99,06/09/21 21:06,"863 10th St, New York City, NY 10001"
219231,Wired Headphones,1,11.99,06/16/21 12:40,"172 6th St, Dallas, TX 75001"
219232,USB-C Charging Cable,1,11.95,06/27/21 15:11,"168 9th St, Atlanta, GA 30301"
219233,Flatscreen TV,1,300,06/04/21 14:43,"576 Pine St, Dallas, TX 75001"
219234,AA Batteries (4-pack),1,3.84,06/12/21 00:17,"837 12th St, Los Angeles, CA 90001"
219235,USB-C Charging Cable,1,11.95,06/17/21 16:58,"746 Jackson St, Seattle, WA 98101"
219236,Google Phone,1,600,06/18/21 08:00,"673 River St, Los Angeles, CA 90001"
219236,USB-C Charging Cable,1,11.95,06/18/21 08:00,"673 River St, Los Angeles, CA 90001"
219237,ThinkPad Laptop,1,999.99,06/03/21 09:15,"937 Pine St, New York City, NY 10001"
219238,AAA Batteries (4-pack),3,2.99,06/12/21 18:41,"148 1st St, Boston, MA 02215"
219239,AA Batteries (4-pack),2,3.84,06/10/21 05:06,"171 Center St, Atlanta, GA 30301"
219240,Bose SoundSport Headphones,1,99.99,06/16/21 08:33,"676 Center St, Dallas, TX 75001"
219241,Apple Airpods Headphones,1,150,06/29/21 23:57,"168 Chestnut St, San Francisco, CA 94016"
219242,AAA Batteries (4-pack),1,2.99,06/01/21 20:45,"6 West St, New York City, NY 10001"
219243,Wired Headphones,1,11.99,06/28/21 11:52,"31 Church St, Los Angeles, CA 90001"
,,,,,
219244,iPhone,1,700,06/21/21 16:57,"961 Highland St, Austin, TX 73301"
219244,Apple Airpods Headphones,1,150,06/21/21 16:57,"961 Highland St, Austin, TX 73301"
219244,Wired Headphones,1,11.99,06/21/21 16:57,"961 Highland St, Austin, TX 73301"
219245,Lightning Charging Cable,1,14.95,06/06/21 16:18,"686 Adams St, San Francisco, CA 94016"
219246,USB-C Charging Cable,1,11.95,06/05/21 13:04,"422 Main St, San Francisco, CA 94016"
219247,Wired Headphones,1,11.99,06/02/21 22:55,"13 Cedar St, New York City, NY 10001"
219248,Lightning Charging Cable,1,14.95,06/22/21 21:07,"863 Sunset St, San Francisco, CA 94016"
219249,Lightning Charging Cable,1,14.95,06/02/21 16:25,"799 Meadow St, Atlanta, GA 30301"
219250,20in Monitor,1,109.99,06/27/21 16:26,"591 Cedar St, San Francisco, CA 94016"
219251,Wired Headphones,1,11.99,06/28/21 10:38,"285 Meadow St, San Francisco, CA 94016"
219252,AAA Batteries (4-pack),1,2.99,06/08/21 17:34,"689 River St, Portland, OR 97035"
219253,27in 4K Gaming Monitor,1,389.99,06/25/21 15:22,"583 Washington St, San Francisco, CA 94016"
219254,34in Ultrawide Monitor,1,379.99,06/01/21 18:35,"926 Walnut St, San Francisco, CA 94016"
219255,Bose SoundSport Headphones,1,99.99,06/17/21 21:19,"425 12th St, New York City, NY 10001"
219256,ThinkPad Laptop,1,999.99,06/01/21 20:05,"47 Jackson St, New York City, NY 10001"
219257,Lightning Charging Cable,1,14.95,06/28/21 21:21,"805 Lake St, San Francisco, CA 94016"
219258,USB-C Charging Cable,1,11.95,06/17/21 08:16,"538 12th St, San Francisco, CA 94016"
219259,Apple Airpods Headphones,1,150,06/08/21 04:57,"712 Lake St, San Francisco, CA 94016"
219260,Macbook Pro Laptop,1,1700,06/27/21 14:03,"281 Forest St, Los Angeles, CA 90001"
219261,27in 4K Gaming Monitor,1,389.99,06/21/21 17:29,"442 9th St, Los Angeles, CA 90001"
219262,iPhone,1,700,06/25/21 09:42,"681 10th St, Austin, TX 73301"
219263,AA Batteries (4-pack),1,3.84,06/02/21 11:35,"220 11th St, Los Angeles, CA 90001"
219264,iPhone,1,700,06/22/21 12:47,"157 Lincoln St, Los Angeles, CA 90001"
219264,Apple Airpods Headphones,1,150,06/22/21 12:47,"157 Lincoln St, Los Angeles, CA 90001"
219265,AAA Batteries (4-pack),1,2.99,06/22/21 19:22,"22 West St, Portland, ME 04101"
219266,Wired Headphones,1,11.99,06/21/21 19:27,"44 Center St, Dallas, TX 75001"
219267,20in Monitor,1,109.99,06/16/21 12:40,"875 Pine St, Seattle, WA 98101"
219268,Apple Airpods Headphones,1,150,06/13/21 00:21,"327 Elm St, New York City, NY 10001"
219269,Wired Headphones,1,11.99,06/30/21 01:46,"424 North St, Los Angeles, CA 90001"
219270,AAA Batteries (4-pack),2,2.99,06/19/21 17:01,"169 Adams St, Boston, MA 02215"
219271,34in Ultrawide Monitor,1,379.99,06/16/21 18:09,"287 Lincoln St, Boston, MA 02215"
219272,Wired Headphones,1,11.99,06/06/21 18:38,"925 4th St, San Francisco, CA 94016"
219273,USB-C Charging Cable,1,11.95,06/29/21 16:07,"794 Pine St, San Francisco, CA 94016"
219274,AAA Batteries (4-pack),1,2.99,06/09/21 21:04,"417 South St, Atlanta, GA 30301"
219275,20in Monitor,1,109.99,06/07/21 10:18,"508 Lakeview St, Atlanta, GA 30301"
219276,Apple Airpods Headphones,1,150,06/26/21 06:57,"659 5th St, Boston, MA 02215"
219277,AAA Batteries (4-pack),1,2.99,06/05/21 20:53,"542 10th St, Seattle, WA 98101"
219278,Lightning Charging Cable,2,14.95,06/14/21 14:19,"297 Walnut St, San Francisco, CA 94016"
219279,27in FHD Monitor,1,149.99,06/11/21 17:07,"275 Lakeview St, San Francisco, CA 94016"
219280,ThinkPad Laptop,1,999.99,06/15/21 01:16,"808 4th St, New York City, NY 10001"
219281,Lightning Charging Cable,1,14.95,06/24/21 21:15,"717 North St, San Francisco, CA 94016"
219282,AA Batteries (4-pack),1,3.84,06/07/21 01:04,"69 Main St, New York City, NY 10001"
219283,iPhone,1,700,06/06/21 08:47,"704 Ridge St, Dallas, TX 75001"
219284,AAA Batteries (4-pack),3,2.99,06/07/21 20:22,"275 11th St, Boston, MA 02215"
219285,Apple Airpods Headphones,1,150,06/01/21 20:18,"859 Spruce St, San Francisco, CA 94016"
219286,Apple Airpods Headphones,1,150,06/16/21 10:25,"581 Elm St, San Francisco, CA 94016"
219287,Wired Headphones,1,11.99,06/11/21 16:10,"911 1st St, Atlanta, GA 30301"
219287,AA Batteries (4-pack),1,3.84,06/11/21 16:10,"911 1st St, Atlanta, GA 30301"
219288,Apple Airpods Headphones,1,150,06/01/21 12:33,"563 Cedar St, Boston, MA 02215"
219289,USB-C Charging Cable,1,11.95,06/03/21 16:43,"919 8th St, Los Angeles, CA 90001"
219290,Bose SoundSport Headphones,1,99.99,06/23/21 20:01,"382 Pine St, Boston, MA 02215"
219291,Apple Airpods Headphones,1,150,06/09/21 17:55,"925 West St, New York City, NY 10001"
219292,ThinkPad Laptop,1,999.99,06/21/21 12:09,"610 Spruce St, Boston, MA 02215"
219293,27in 4K Gaming Monitor,1,389.99,06/26/21 13:02,"974 Lakeview St, Seattle, WA 98101"
219294,Apple Airpods Headphones,1,150,06/13/21 23:04,"180 Hill St, Atlanta, GA 30301"
219295,Lightning Charging Cable,1,14.95,06/28/21 18:23,"563 11th St, Los Angeles, CA 90001"
219296,Bose SoundSport Headphones,1,99.99,06/17/21 16:41,"233 Ridge St, San Francisco, CA 94016"
219297,Lightning Charging Cable,1,14.95,06/05/21 10:23,"941 Adams St, Seattle, WA 98101"
219298,ThinkPad Laptop,1,999.99,06/16/21 15:03,"221 Center St, Los Angeles, CA 90001"
219299,Wired Headphones,1,11.99,06/11/21 11:16,"361 6th St, Portland, ME 04101"
219299,Macbook Pro Laptop,1,1700,06/11/21 11:16,"361 6th St, Portland, ME 04101"
219300,27in FHD Monitor,1,149.99,06/19/21 18:05,"102 14th St, San Francisco, CA 94016"
219301,AA Batteries (4-pack),1,3.84,06/09/21 18:34,"795 Chestnut St, New York City, NY 10001"
219302,Wired Headphones,1,11.99,06/09/21 14:49,"251 Elm St, Austin, TX 73301"
219303,27in FHD Monitor,1,149.99,06/22/21 02:21,"211 Dogwood St, Seattle, WA 98101"
219304,Wired Headphones,1,11.99,06/25/21 21:37,"516 Forest St, Portland, OR 97035"
219305,27in 4K Gaming Monitor,1,389.99,06/21/21 17:34,"339 1st St, Atlanta, GA 30301"
219306,USB-C Charging Cable,1,11.95,06/02/21 12:20,"415 River St, New York City, NY 10001"
219307,Lightning Charging Cable,1,14.95,06/22/21 13:39,"19 Center St, Dallas, TX 75001"
219308,Flatscreen TV,1,300,06/21/21 12:11,"202 North St, Los Angeles, CA 90001"
219309,AAA Batteries (4-pack),2,2.99,06/08/21 00:32,"852 Cherry St, Boston, MA 02215"
219310,LG Dryer,1,600.0,06/25/21 07:42,"133 Adams St, Los Angeles, CA 90001"
219311,Flatscreen TV,1,300,06/10/21 20:24,"410 13th St, New York City, NY 10001"
219312,Wired Headphones,1,11.99,06/14/21 19:31,"41 1st St, San Francisco, CA 94016"
219313,AAA Batteries (4-pack),1,2.99,06/11/21 05:43,"530 Church St, Los Angeles, CA 90001"
219314,Apple Airpods Headphones,1,150,06/01/21 10:21,"251 11th St, San Francisco, CA 94016"
219315,AA Batteries (4-pack),1,3.84,06/12/21 08:36,"426 9th St, San Francisco, CA 94016"
219316,AA Batteries (4-pack),2,3.84,06/17/21 13:36,"102 River St, Atlanta, GA 30301"
219317,Google Phone,1,600,06/21/21 14:26,"516 8th St, Atlanta, GA 30301"
219317,Bose SoundSport Headphones,1,99.99,06/21/21 14:26,"516 8th St, Atlanta, GA 30301"
219317,Wired Headphones,2,11.99,06/21/21 14:26,"516 8th St, Atlanta, GA 30301"
219318,Lightning Charging Cable,1,14.95,06/28/21 18:03,"723 Park St, Dallas, TX 75001"
219319,20in Monitor,1,109.99,06/30/21 22:31,"387 Park St, San Francisco, CA 94016"
219319,AAA Batteries (4-pack),1,2.99,06/30/21 22:31,"387 Park St, San Francisco, CA 94016"
219320,Flatscreen TV,1,300,06/11/21 00:02,"460 Cedar St, San Francisco, CA 94016"
219321,Bose SoundSport Headphones,1,99.99,06/28/21 10:35,"666 North St, San Francisco, CA 94016"
219322,27in FHD Monitor,1,149.99,06/21/21 13:45,"257 North St, New York City, NY 10001"
219323,USB-C Charging Cable,1,11.95,06/16/21 19:30,"11 Forest St, Los Angeles, CA 90001"
219324,AA Batteries (4-pack),1,3.84,06/04/21 10:04,"928 Park St, New York City, NY 10001"
219325,Lightning Charging Cable,1,14.95,06/25/21 22:06,"366 Johnson St, San Francisco, CA 94016"
219326,AAA Batteries (4-pack),1,2.99,06/26/21 12:06,"944 Lakeview St, New York City, NY 10001"
219327,iPhone,1,700,06/18/21 23:22,"901 Church St, Seattle, WA 98101"
219328,Macbook Pro Laptop,1,1700,06/18/21 12:24,"392 Walnut St, San Francisco, CA 94016"
219329,Wired Headphones,1,11.99,06/10/21 11:13,"243 Hickory St, Atlanta, GA 30301"
219330,Wired Headphones,1,11.99,06/04/21 20:38,"24 1st St, San Francisco, CA 94016"
219331,Lightning Charging Cable,1,14.95,06/24/21 23:25,"63 South St, New York City, NY 10001"
219332,Bose SoundSport Headphones,1,99.99,06/28/21 20:41,"391 Sunset St, Atlanta, GA 30301"
219333,Wired Headphones,1,11.99,06/28/21 08:56,"273 Adams St, Los Angeles, CA 90001"
219334,AA Batteries (4-pack),1,3.84,06/21/21 20:29,"322 5th St, San Francisco, CA 94016"
219335,Flatscreen TV,1,300,06/19/21 14:27,"11 Jefferson St, Portland, ME 04101"
219336,AAA Batteries (4-pack),1,2.99,06/23/21 18:05,"773 Main St, San Francisco, CA 94016"
219336,Lightning Charging Cable,1,14.95,06/23/21 18:05,"773 Main St, San Francisco, CA 94016"
219337,Apple Airpods Headphones,1,150,06/03/21 20:28,"869 6th St, Atlanta, GA 30301"
219338,Google Phone,1,600,06/10/21 22:23,"365 Meadow St, San Francisco, CA 94016"
219339,AA Batteries (4-pack),1,3.84,06/17/21 20:53,"827 Sunset St, San Francisco, CA 94016"
219340,Apple Airpods Headphones,1,150,06/03/21 11:55,"147 Jefferson St, Boston, MA 02215"
219341,Lightning Charging Cable,1,14.95,06/20/21 22:08,"198 Spruce St, Dallas, TX 75001"
219342,USB-C Charging Cable,1,11.95,06/16/21 11:44,"566 9th St, Atlanta, GA 30301"
219343,Flatscreen TV,1,300,06/21/21 18:59,"209 6th St, Dallas, TX 75001"
219344,USB-C Charging Cable,2,11.95,06/29/21 12:32,"250 Highland St, Seattle, WA 98101"
219345,Wired Headphones,1,11.99,06/03/21 12:46,"109 Wilson St, Austin, TX 73301"
219346,AAA Batteries (4-pack),3,2.99,06/22/21 19:11,"583 5th St, Boston, MA 02215"
219347,AA Batteries (4-pack),1,3.84,06/08/21 07:39,"375 8th St, New York City, NY 10001"
219348,Lightning Charging Cable,1,14.95,06/09/21 18:44,"152 Chestnut St, Dallas, TX 75001"
219349,Lightning Charging Cable,1,14.95,06/29/21 07:08,"949 Forest St, Boston, MA 02215"
219350,Wired Headphones,1,11.99,06/05/21 14:37,"513 Wilson St, Portland, OR 97035"
219351,Lightning Charging Cable,2,14.95,06/16/21 09:32,"236 Main St, Boston, MA 02215"
219352,Wired Headphones,1,11.99,06/28/21 15:12,"489 Adams St, Atlanta, GA 30301"
219353,27in FHD Monitor,1,149.99,06/22/21 20:38,"669 Park St, New York City, NY 10001"
219354,Apple Airpods Headphones,1,150,06/07/21 00:00,"795 Forest St, Los Angeles, CA 90001"
219355,USB-C Charging Cable,2,11.95,06/20/21 14:24,"488 Sunset St, New York City, NY 10001"
219356,AA Batteries (4-pack),1,3.84,06/19/21 13:46,"380 Church St, San Francisco, CA 94016"
219357,USB-C Charging Cable,1,11.95,06/14/21 08:59,"888 Lake St, New York City, NY 10001"
219358,Wired Headphones,1,11.99,06/10/21 11:45,"802 Madison St, San Francisco, CA 94016"
219359,AA Batteries (4-pack),1,3.84,06/29/21 19:56,"22 Ridge St, Dallas, TX 75001"
219360,ThinkPad Laptop,1,999.99,06/18/21 19:01,"480 8th St, Austin, TX 73301"
219361,AA Batteries (4-pack),1,3.84,06/10/21 19:40,"408 6th St, Los Angeles, CA 90001"
219362,LG Dryer,1,600.0,06/02/21 14:55,"26 Hill St, Dallas, TX 75001"
219363,Bose SoundSport Headphones,1,99.99,06/08/21 10:46,"920 Meadow St, Los Angeles, CA 90001"
219364,Apple Airpods Headphones,1,150,06/25/21 21:23,"24 Hickory St, Dallas, TX 75001"
219365,Google Phone,1,600,06/12/21 19:42,"586 Madison St, Atlanta, GA 30301"
219366,Wired Headphones,1,11.99,06/11/21 20:57,"760 12th St, San Francisco, CA 94016"
219367,Apple Airpods Headphones,1,150,06/27/21 13:47,"786 Wilson St, Dallas, TX 75001"
219368,Wired Headphones,2,11.99,06/18/21 22:40,"926 Cedar St, Los Angeles, CA 90001"
219369,34in Ultrawide Monitor,1,379.99,06/02/21 16:19,"613 Jackson St, San Francisco, CA 94016"
219370,Bose SoundSport Headphones,1,99.99,06/17/21 18:00,"631 West St, New York City, NY 10001"
219371,Flatscreen TV,1,300,06/18/21 17:18,"46 Willow St, Portland, OR 97035"
219372,Flatscreen TV,1,300,06/11/21 19:33,"576 South St, San Francisco, CA 94016"
219373,Flatscreen TV,1,300,06/11/21 12:19,"775 Madison St, Los Angeles, CA 90001"
219374,Bose SoundSport Headphones,1,99.99,06/12/21 22:03,"975 Wilson St, Austin, TX 73301"
219375,iPhone,1,700,06/26/21 13:56,"30 Elm St, Atlanta, GA 30301"
219376,Lightning Charging Cable,1,14.95,06/08/21 01:41,"58 Lakeview St, Seattle, WA 98101"
219377,27in FHD Monitor,1,149.99,06/10/21 14:33,"438 Cherry St, Los Angeles, CA 90001"
219378,USB-C Charging Cable,1,11.95,06/02/21 10:32,"869 Dogwood St, Los Angeles, CA 90001"
219379,Bose SoundSport Headphones,1,99.99,06/11/21 15:11,"471 Sunset St, Seattle, WA 98101"
219380,Wired Headphones,1,11.99,06/25/21 11:06,"413 12th St, Boston, MA 02215"
219381,Wired Headphones,1,11.99,06/19/21 18:57,"958 11th St, San Francisco, CA 94016"
219382,Bose SoundSport Headphones,1,99.99,06/24/21 10:24,"852 South St, Portland, OR 97035"
219383,USB-C Charging Cable,1,11.95,06/16/21 07:30,"694 Cedar St, Los Angeles, CA 90001"
219384,AAA Batteries (4-pack),1,2.99,06/15/21 18:34,"898 Dogwood St, San Francisco, CA 94016"
219385,Lightning Charging Cable,1,14.95,06/22/21 22:13,"80 Washington St, Boston, MA 02215"
219386,34in Ultrawide Monitor,1,379.99,06/05/21 21:37,"557 Johnson St, Dallas, TX 75001"
219386,AAA Batteries (4-pack),1,2.99,06/05/21 21:37,"557 Johnson St, Dallas, TX 75001"
219387,Wired Headphones,1,11.99,06/20/21 21:00,"453 Walnut St, San Francisco, CA 94016"
219388,AA Batteries (4-pack),1,3.84,06/26/21 13:41,"153 7th St, New York City, NY 10001"
219389,USB-C Charging Cable,1,11.95,06/17/21 11:38,"375 Lakeview St, Los Angeles, CA 90001"
219390,iPhone,1,700,06/22/21 17:14,"796 Lincoln St, Los Angeles, CA 90001"
219390,Lightning Charging Cable,1,14.95,06/22/21 17:14,"796 Lincoln St, Los Angeles, CA 90001"
219391,Macbook Pro Laptop,1,1700,06/10/21 08:37,"99 6th St, Los Angeles, CA 90001"
219392,AA Batteries (4-pack),2,3.84,06/14/21 10:04,"250 River St, Atlanta, GA 30301"
219393,Apple Airpods Headphones,1,150,06/12/21 22:17,"640 Jefferson St, Seattle, WA 98101"
219394,AA Batteries (4-pack),1,3.84,06/14/21 18:09,"225 Willow St, New York City, NY 10001"
219395,Bose SoundSport Headphones,1,99.99,06/03/21 16:44,"755 Forest St, Seattle, WA 98101"
219396,AA Batteries (4-pack),1,3.84,06/04/21 14:53,"100 Hickory St, Boston, MA 02215"
219397,AAA Batteries (4-pack),1,2.99,06/08/21 18:40,"270 Washington St, Boston, MA 02215"
219398,AAA Batteries (4-pack),2,2.99,06/01/21 13:55,"577 Spruce St, Seattle, WA 98101"
219399,Bose SoundSport Headphones,1,99.99,06/23/21 20:52,"587 2nd St, San Francisco, CA 94016"
219400,Vareebadd Phone,1,400,06/21/21 09:53,"911 Lake St, Seattle, WA 98101"
219400,USB-C Charging Cable,1,11.95,06/21/21 09:53,"911 Lake St, Seattle, WA 98101"
219401,34in Ultrawide Monitor,1,379.99,06/08/21 10:20,"662 Cedar St, Boston, MA 02215"
219402,Bose SoundSport Headphones,1,99.99,06/18/21 14:05,"780 Pine St, Atlanta, GA 30301"
219403,Vareebadd Phone,1,400,06/14/21 13:03,"481 Hill St, San Francisco, CA 94016"
219404,Wired Headphones,1,11.99,06/02/21 03:54,"9 Highland St, San Francisco, CA 94016"
219405,AAA Batteries (4-pack),4,2.99,06/04/21 21:20,"774 1st St, Seattle, WA 98101"
219406,AA Batteries (4-pack),2,3.84,06/17/21 14:11,"297 2nd St, Austin, TX 73301"
219407,USB-C Charging Cable,1,11.95,06/07/21 10:52,"631 Cherry St, San Francisco, CA 94016"
219408,Apple Airpods Headphones,1,150,06/18/21 05:03,"139 Johnson St, Dallas, TX 75001"
219409,Lightning Charging Cable,1,14.95,06/25/21 21:49,"737 Maple St, Los Angeles, CA 90001"
219410,Bose SoundSport Headphones,1,99.99,06/02/21 20:45,"650 10th St, Portland, OR 97035"
219411,AAA Batteries (4-pack),1,2.99,06/05/21 18:44,"764 2nd St, Dallas, TX 75001"
219412,ThinkPad Laptop,1,999.99,06/08/21 19:12,"870 Chestnut St, Los Angeles, CA 90001"
219413,Google Phone,1,600,06/15/21 18:46,"783 Lakeview St, Austin, TX 73301"
219414,Lightning Charging Cable,1,14.95,06/24/21 08:45,"120 Dogwood St, Los Angeles, CA 90001"
219415,AA Batteries (4-pack),1,3.84,06/18/21 12:03,"571 Elm St, San Francisco, CA 94016"
219415,USB-C Charging Cable,1,11.95,06/18/21 12:03,"571 Elm St, San Francisco, CA 94016"
219416,Wired Headphones,1,11.99,06/01/21 09:14,"322 Park St, San Francisco, CA 94016"
219417,USB-C Charging Cable,1,11.95,06/05/21 11:38,"886 Church St, Austin, TX 73301"
219418,ThinkPad Laptop,1,999.99,06/08/21 20:58,"991 Dogwood St, Atlanta, GA 30301"
219419,Lightning Charging Cable,1,14.95,06/07/21 06:21,"932 Walnut St, Boston, MA 02215"
219420,Apple Airpods Headphones,1,150,06/13/21 12:18,"522 Main St, Los Angeles, CA 90001"
219421,ThinkPad Laptop,1,999.99,06/07/21 13:04,"678 9th St, Seattle, WA 98101"
219422,Wired Headphones,1,11.99,06/12/21 19:49,"307 9th St, Boston, MA 02215"
219423,USB-C Charging Cable,1,11.95,06/09/21 12:08,"291 7th St, Los Angeles, CA 90001"
219424,Bose SoundSport Headphones,1,99.99,06/11/21 22:32,"914 1st St, Boston, MA 02215"
219425,Apple Airpods Headphones,1,150,06/21/21 11:42,"646 Adams St, San Francisco, CA 94016"
219426,AAA Batteries (4-pack),1,2.99,06/27/21 13:00,"675 8th St, San Francisco, CA 94016"
219426,Lightning Charging Cable,1,14.95,06/27/21 13:00,"675 8th St, San Francisco, CA 94016"
219427,USB-C Charging Cable,1,11.95,06/15/21 07:45,"481 Center St, Boston, MA 02215"
219428,USB-C Charging Cable,1,11.95,06/29/21 22:17,"368 Jefferson St, Boston, MA 02215"
219429,Macbook Pro Laptop,1,1700,06/18/21 18:19,"269 Madison St, San Francisco, CA 94016"
219430,Apple Airpods Headphones,1,150,06/20/21 09:33,"3 12th St, Boston, MA 02215"
219431,Wired Headphones,1,11.99,06/18/21 21:47,"215 Lake St, New York City, NY 10001"
219432,Lightning Charging Cable,1,14.95,06/25/21 16:54,"224 11th St, Boston, MA 02215"
219433,USB-C Charging Cable,1,11.95,06/10/21 06:08,"954 Hickory St, San Francisco, CA 94016"
219434,Bose SoundSport Headphones,1,99.99,06/05/21 06:47,"27 10th St, Los Angeles, CA 90001"
219435,Vareebadd Phone,1,400,06/10/21 19:13,"431 1st St, San Francisco, CA 94016"
219436,Macbook Pro Laptop,1,1700,06/11/21 11:36,"536 13th St, Los Angeles, CA 90001"
219437,27in 4K Gaming Monitor,1,389.99,06/09/21 17:57,"958 10th St, Seattle, WA 98101"
219438,Wired Headphones,2,11.99,06/09/21 11:14,"70 Adams St, New York City, NY 10001"
219439,AAA Batteries (4-pack),1,2.99,06/09/21 19:18,"291 10th St, New York City, NY 10001"
219440,Google Phone,1,600,06/29/21 14:55,"332 Johnson St, New York City, NY 10001"
219441,AAA Batteries (4-pack),1,2.99,06/18/21 11:53,"524 Sunset St, New York City, NY 10001"
219442,iPhone,1,700,06/28/21 19:37,"133 11th St, San Francisco, CA 94016"
219443,Bose SoundSport Headphones,1,99.99,06/08/21 10:00,"116 Madison St, Atlanta, GA 30301"
219444,Lightning Charging Cable,1,14.95,06/27/21 11:01,"362 Hill St, San Francisco, CA 94016"
219445,AA Batteries (4-pack),1,3.84,06/04/21 22:20,"960 2nd St, San Francisco, CA 94016"
219446,Wired Headphones,1,11.99,06/12/21 09:05,"743 Lakeview St, Los Angeles, CA 90001"
219447,AA Batteries (4-pack),1,3.84,06/11/21 09:43,"67 Wilson St, New York City, NY 10001"
219448,Lightning Charging Cable,1,14.95,06/11/21 16:37,"943 8th St, San Francisco, CA 94016"
219449,USB-C Charging Cable,1,11.95,06/02/21 20:54,"869 2nd St, Los Angeles, CA 90001"
219450,Wired Headphones,1,11.99,06/14/21 08:20,"60 8th St, Austin, TX 73301"
219451,Wired Headphones,1,11.99,06/03/21 23:31,"298 North St, New York City, NY 10001"
219452,Wired Headphones,1,11.99,06/08/21 10:06,"354 8th St, New York City, NY 10001"
219453,AA Batteries (4-pack),1,3.84,06/11/21 16:37,"750 Cherry St, Portland, OR 97035"
219454,Wired Headphones,1,11.99,06/12/21 14:34,"503 Walnut St, Boston, MA 02215"
219455,AA Batteries (4-pack),1,3.84,06/17/21 03:10,"278 Jackson St, San Francisco, CA 94016"
219456,ThinkPad Laptop,1,999.99,06/08/21 19:45,"965 Elm St, Los Angeles, CA 90001"
219457,Wired Headphones,1,11.99,06/03/21 14:19,"532 Pine St, Austin, TX 73301"
219458,iPhone,1,700,06/10/21 09:42,"735 Willow St, Dallas, TX 75001"
219459,AA Batteries (4-pack),2,3.84,06/12/21 09:44,"505 2nd St, San Francisco, CA 94016"
219460,USB-C Charging Cable,1,11.95,06/26/21 13:12,"34 Forest St, New York City, NY 10001"
219461,34in Ultrawide Monitor,1,379.99,06/04/21 16:56,"686 South St, Los Angeles, CA 90001"
219462,Lightning Charging Cable,1,14.95,06/28/21 17:39,"238 7th St, Los Angeles, CA 90001"
219463,Lightning Charging Cable,1,14.95,06/17/21 16:56,"845 4th St, Boston, MA 02215"
219464,AA Batteries (4-pack),1,3.84,06/25/21 22:10,"570 Willow St, San Francisco, CA 94016"
219465,Lightning Charging Cable,1,14.95,06/12/21 20:38,"601 Hill St, San Francisco, CA 94016"
219466,Wired Headphones,1,11.99,06/05/21 19:13,"890 Washington St, Los Angeles, CA 90001"
219467,AAA Batteries (4-pack),2,2.99,06/24/21 13:27,"22 6th St, New York City, NY 10001"
219468,Bose SoundSport Headphones,1,99.99,06/10/21 20:29,"707 9th St, Dallas, TX 75001"
219469,Apple Airpods Headphones,1,150,06/27/21 22:55,"587 Center St, San Francisco, CA 94016"
219470,Wired Headphones,1,11.99,06/21/21 17:58,"809 12th St, Boston, MA 02215"
219471,Bose SoundSport Headphones,1,99.99,06/15/21 03:46,"230 Jackson St, Boston, MA 02215"
219472,Google Phone,1,600,06/20/21 11:16,"874 Willow St, New York City, NY 10001"
219472,Wired Headphones,1,11.99,06/20/21 11:16,"874 Willow St, New York City, NY 10001"
219473,USB-C Charging Cable,1,11.95,06/21/21 15:58,"356 Pine St, New York City, NY 10001"
219474,USB-C Charging Cable,1,11.95,06/27/21 17:20,"854 8th St, San Francisco, CA 94016"
219475,27in 4K Gaming Monitor,1,389.99,06/05/21 11:14,"427 Washington St, San Francisco, CA 94016"
219476,AA Batteries (4-pack),1,3.84,06/28/21 20:22,"220 Meadow St, Austin, TX 73301"
219477,USB-C Charging Cable,1,11.95,06/18/21 08:55,"286 Park St, Seattle, WA 98101"
219478,USB-C Charging Cable,1,11.95,06/18/21 20:28,"820 Maple St, Atlanta, GA 30301"
219479,Macbook Pro Laptop,1,1700,06/16/21 09:39,"541 Highland St, San Francisco, CA 94016"
219480,USB-C Charging Cable,1,11.95,06/27/21 18:24,"877 Lake St, Atlanta, GA 30301"
219481,AAA Batteries (4-pack),1,2.99,06/17/21 13:58,"418 Jefferson St, San Francisco, CA 94016"
219482,27in FHD Monitor,1,149.99,06/14/21 12:28,"56 5th St, San Francisco, CA 94016"
219483,AA Batteries (4-pack),1,3.84,06/27/21 21:05,"151 Lincoln St, Los Angeles, CA 90001"
219484,USB-C Charging Cable,1,11.95,06/26/21 08:59,"266 Church St, Boston, MA 02215"
219485,Apple Airpods Headphones,1,150,06/12/21 12:46,"961 North St, Los Angeles, CA 90001"
219486,AA Batteries (4-pack),2,3.84,06/16/21 21:53,"425 Pine St, San Francisco, CA 94016"
219487,USB-C Charging Cable,1,11.95,06/04/21 20:47,"334 Main St, Los Angeles, CA 90001"
